"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 21 08:49:53 GMT 2022","Thu Apr 21 08:49:53 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_work[None-False]","Verify implemented rpc calls work eth_getWork"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleCountByBlockNumber]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:43 GMT 2022","Thu Apr 21 08:49:44 GMT 2022","811","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_code","Verify implemented rpc calls work eth_getCode"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_newFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:50:12 GMT 2022","Thu Apr 21 08:50:13 GMT 2022","817","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_neon","Check tokens in wallet: neon"
"passed","Thu Apr 21 08:49:58 GMT 2022","Thu Apr 21 08:49:58 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_uninstallFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:44 GMT 2022","Thu Apr 21 08:49:44 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_net_version","Verify implemented rpc calls work work net_version"
"passed","Thu Apr 21 08:49:36 GMT 2022","Thu Apr 21 08:49:36 GMT 2022","315","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_call[params0-False]","Verify implemented rpc calls work eth_call"
"passed","Thu Apr 21 08:49:54 GMT 2022","Thu Apr 21 08:49:54 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_compileLLL]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:40 GMT 2022","Thu Apr 21 08:49:40 GMT 2022","811","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-earliest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:51 GMT 2022","167","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_hash[32-False]","Verify implemented rpc calls work eth_getBlockTransactionCountByHash"
"passed","Thu Apr 21 08:49:37 GMT 2022","Thu Apr 21 08:49:37 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_estimate_gas[params1-True]","Verify implemented rpc calls work eth_estimateGas"
"passed","Thu Apr 21 08:52:24 GMT 2022","Thu Apr 21 08:52:26 GMT 2022","1925","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_get_transaction_count","Verify implemented rpc calls work eth_getTransactionCount"
"passed","Thu Apr 21 08:50:30 GMT 2022","Thu Apr 21 08:50:38 GMT 2022","8149","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[999]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:57 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_getMessages]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_syncing[param-True]","Verify implemented rpc calls work eth_syncing"
"passed","Thu Apr 21 08:49:44 GMT 2022","Thu Apr 21 08:49:46 GMT 2022","2047","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_hash","Verify implemented rpc calls work eth_getBlockByHash"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:58 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newIdentity]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:52:54 GMT 2022","Thu Apr 21 08:52:56 GMT 2022","2138","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_neon","Send zero: neon"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","148","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_net_peer_count[None-False]","Verify implemented rpc calls work net_peerCount"
"passed","Thu Apr 21 08:49:56 GMT 2022","Thu Apr 21 08:49:56 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_submitWork]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_storage_at[params1-True]","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Apr 21 08:49:44 GMT 2022","Thu Apr 21 08:49:44 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_client_version","Verify implemented rpc calls work web3_clientVersion"
"passed","Thu Apr 21 08:49:54 GMT 2022","Thu Apr 21 08:49:54 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getStorage]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:47 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","1538","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_number_via_numbers","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 08:49:53 GMT 2022","Thu Apr 21 08:49:53 GMT 2022","141","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_hash_rate[param-True]","Verify implemented rpc calls work eth_hashrate"
"passed","Thu Apr 21 08:49:52 GMT 2022","Thu Apr 21 08:49:52 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_hash_and_index[params3-True]","Verify implemented rpc calls work eth_getTransactionByBlockHashAndIndex"
"passed","Thu Apr 21 08:49:37 GMT 2022","Thu Apr 21 08:49:38 GMT 2022","806","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 08:50:38 GMT 2022","Thu Apr 21 08:50:46 GMT 2022","8245","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[10000]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 21 08:49:58 GMT 2022","Thu Apr 21 08:49:58 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_post]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:56 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_newPendingTransactionFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:54 GMT 2022","Thu Apr 21 08:49:54 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_compileSerpent]","Check that endpoint was not implemented"
"skipped","Thu Apr 21 08:52:51 GMT 2022","Thu Apr 21 08:52:51 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_spl_wrapped_account_from_one_account_to_another","Send spl wrapped account from one account to another"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","162","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_storage_at[params0-False]","Verify implemented rpc calls work eht_getStorageAt"
"passed","Thu Apr 21 08:49:54 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleByBlockHashAndIndex]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:56 GMT 2022","Thu Apr 21 08:49:56 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_sign]","Check that endpoint was not implemented"
"skipped","Thu Apr 21 08:52:56 GMT 2022","Thu Apr 21 08:52:56 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_spl","Send zero: spl (with different precision)"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_mining[None-False]","Verify implemented rpc calls work eth_mining"
"passed","Thu Apr 21 08:50:54 GMT 2022","Thu Apr 21 08:51:09 GMT 2022","14748","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[1]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 21 08:49:51 GMT 2022","Thu Apr 21 08:49:51 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_number[None-True]","Verify implemented rpc calls work eth_getBlockTransactionCountByNumber"
"passed","Thu Apr 21 08:49:47 GMT 2022","Thu Apr 21 08:49:47 GMT 2022","147","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_umber_via_tags[Tag.PENDING-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 08:52:56 GMT 2022","Thu Apr 21 08:52:56 GMT 2022","1","integration.tests.basic","test_transfers","TestTransfer","","","test_zero_erc20","Send zero: ERC20"
"passed","Thu Apr 21 08:49:51 GMT 2022","Thu Apr 21 08:49:51 GMT 2022","156","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_number[earliest-False]","Verify implemented rpc calls work eth_getBlockTransactionCountByNumber"
"passed","Thu Apr 21 08:51:09 GMT 2022","Thu Apr 21 08:51:24 GMT 2022","14872","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[5]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 21 08:51:55 GMT 2022","Thu Apr 21 08:52:10 GMT 2022","14701","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[20000]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:57 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleByBlockNumberAndIndex]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:57 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_newGroup]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:53 GMT 2022","Thu Apr 21 08:49:53 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_accounts]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:52:27 GMT 2022","Thu Apr 21 08:52:29 GMT 2022","1828","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_get_transaction_by_hash","Verify implemented rpc calls work eth_getTransactionByHash"
"skipped","Thu Apr 21 08:52:57 GMT 2022","Thu Apr 21 08:52:57 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_spl","Send negative sum from account: spl (with different precision)"
"passed","Thu Apr 21 08:49:41 GMT 2022","Thu Apr 21 08:49:42 GMT 2022","811","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_numbers","Verify implemented rpc calls work eth_getLogs"
"skipped","Thu Apr 21 08:52:54 GMT 2022","Thu Apr 21 08:52:54 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_spl[0.01]","Send more than exist on account: spl (with different precision)"
"passed","Thu Apr 21 08:49:52 GMT 2022","Thu Apr 21 08:49:52 GMT 2022","141","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_hash_and_index[params2-True]","Verify implemented rpc calls work eth_getTransactionByBlockHashAndIndex"
"passed","Thu Apr 21 08:49:36 GMT 2022","Thu Apr 21 08:49:36 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_call[params1-True]","Verify implemented rpc calls work eth_call"
"passed","Thu Apr 21 08:49:39 GMT 2022","Thu Apr 21 08:49:40 GMT 2022","812","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[pending-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 08:49:42 GMT 2022","Thu Apr 21 08:49:43 GMT 2022","822","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_balance","Verify implemented rpc calls work eth_getBalance"
"passed","Thu Apr 21 08:49:54 GMT 2022","Thu Apr 21 08:49:54 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_compileSolidity]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_getUncleCountByBlockHash]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:50:13 GMT 2022","Thu Apr 21 08:50:21 GMT 2022","8123","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[1]","Verify faucet work (request drop for several accounts): single request"
"skipped","Thu Apr 21 08:52:57 GMT 2022","Thu Apr 21 08:52:57 GMT 2022","0","integration.tests.basic","test_transfers","TestTransfer","","","test_send_negative_sum_from_account_erc20","Send negative sum from account: ERC20"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_net_peer_count[param-True]","Verify implemented rpc calls work net_peerCount"
"failed","Thu Apr 21 08:49:52 GMT 2022","Thu Apr 21 08:49:52 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_hash_and_index[params1-False]","Verify implemented rpc calls work eth_getTransactionByBlockHashAndIndex"
"passed","Thu Apr 21 08:52:26 GMT 2022","Thu Apr 21 08:52:27 GMT 2022","1749","integration.tests.basic","test_transactions","TestRpcCallsTransactions","","","test_rpc_call_eth_send_raw_transaction","Verify implemented rpc calls work eth_sendRawTransaction"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","141","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_sha3[param-True]","Verify implemented rpc calls work web3_sha3"
"passed","Thu Apr 21 08:49:51 GMT 2022","Thu Apr 21 08:49:51 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_number[param-True]","Verify implemented rpc calls work eth_getBlockTransactionCountByNumber"
"passed","Thu Apr 21 08:49:46 GMT 2022","Thu Apr 21 08:49:47 GMT 2022","149","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_umber_via_tags[Tag.LATEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_sha3[0x6865-False]","Verify implemented rpc calls work web3_sha3"
"passed","Thu Apr 21 08:52:58 GMT 2022","Thu Apr 21 08:52:59 GMT 2022","1244","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_token_to_non_existing_address","Send token to a non-existing address"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","146","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_block_number","Verify implemented rpc calls work work eth_blockNumber"
"passed","Thu Apr 21 08:49:37 GMT 2022","Thu Apr 21 08:49:37 GMT 2022","214","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_gas_price","Verify implemented rpc calls work eth_gasPrice"
"passed","Thu Apr 21 08:49:50 GMT 2022","Thu Apr 21 08:49:50 GMT 2022","146","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_web3_sha3[None-True]","Verify implemented rpc calls work web3_sha3"
"passed","Thu Apr 21 08:49:40 GMT 2022","Thu Apr 21 08:49:41 GMT 2022","812","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[latest-pending]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 08:49:36 GMT 2022","Thu Apr 21 08:49:37 GMT 2022","834","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_estimate_gas[params0-False]","Verify implemented rpc calls work eth_estimateGas"
"skipped","Thu Apr 21 08:50:13 GMT 2022","Thu Apr 21 08:50:13 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_spl","Check tokens in wallet: spl"
"passed","Thu Apr 21 08:49:53 GMT 2022","Thu Apr 21 08:49:54 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_coinbase]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:38 GMT 2022","Thu Apr 21 08:49:39 GMT 2022","810","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_logs_via_tags[earliest-latest]","Verify implemented rpc calls work eth_getLogs"
"passed","Thu Apr 21 08:52:51 GMT 2022","Thu Apr 21 08:52:53 GMT 2022","1467","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[11000501]","Send more than exist on account: neon"
"passed","Thu Apr 21 08:52:53 GMT 2022","Thu Apr 21 08:52:54 GMT 2022","1320","integration.tests.basic","test_transfers","TestTransfer","","","test_send_more_than_exist_on_account_neon[10000000.1]","Send more than exist on account: neon"
"passed","Thu Apr 21 08:49:46 GMT 2022","Thu Apr 21 08:49:46 GMT 2022","169","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_umber_via_tags[Tag.EARLIEST-True]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 08:49:52 GMT 2022","Thu Apr 21 08:49:52 GMT 2022","141","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_transaction_by_block_number_and_index[params0-False]","Verify implemented rpc calls work eth_getTransactionByBlockNumberAndIndex"
"passed","Thu Apr 21 08:49:51 GMT 2022","Thu Apr 21 08:49:51 GMT 2022","173","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_transaction_count_by_number[32-False]","Verify implemented rpc calls work eth_getBlockTransactionCountByNumber"
"passed","Thu Apr 21 08:49:56 GMT 2022","Thu Apr 21 08:49:56 GMT 2022","143","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_signTransaction]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:46 GMT 2022","Thu Apr 21 08:49:46 GMT 2022","154","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_get_block_by_umber_via_tags[Tag.EARLIEST-False]","Verify implemented rpc calls work eth_getBlockByNumber"
"passed","Thu Apr 21 08:51:24 GMT 2022","Thu Apr 21 08:51:40 GMT 2022","16751","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_multiple_requests[999]","Verify faucet work (request drop for several accounts): double request"
"passed","Thu Apr 21 08:52:47 GMT 2022","Thu Apr 21 08:52:49 GMT 2022","2126","integration.tests.basic","test_transfers","TestTransfer","","","test_send_neon_from_one_account_to_another[1]","Send neon from one account to another"
"passed","Thu Apr 21 08:50:46 GMT 2022","Thu Apr 21 08:50:54 GMT 2022","8110","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_verify_faucet_work_single_request[20000]","Verify faucet work (request drop for several accounts): single request"
"passed","Thu Apr 21 08:49:56 GMT 2022","Thu Apr 21 08:49:56 GMT 2022","145","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_sendTransaction]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:49 GMT 2022","Thu Apr 21 08:49:49 GMT 2022","171","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_eth_syncing[None-False]","Verify implemented rpc calls work eth_syncing"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:57 GMT 2022","146","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_getFilterChanges]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:55 GMT 2022","Thu Apr 21 08:49:55 GMT 2022","142","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[eth_newBlockFilter]","Check that endpoint was not implemented"
"passed","Thu Apr 21 08:49:57 GMT 2022","Thu Apr 21 08:49:57 GMT 2022","144","integration.tests.basic","test_rpc_calls","TestRpcCalls","","","test_check_unsupported_methods[shh_addToGroup]","Check that endpoint was not implemented"
"skipped","Thu Apr 21 08:50:13 GMT 2022","Thu Apr 21 08:50:13 GMT 2022","0","integration.tests.basic","test_single_client_activity","TestSingleClient","","","test_check_tokens_in_wallet_ERC20","Check tokens in wallet: ERC20"
